A00178:287:HWFGKDSX2:1:1576:9625:19319,A0A1Y6E8J9_9GAMM,46.7,45,24,0,146,12,457,501,2.20E-07,47,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1330:11686:26052,A0A1H8Z563_9FLAO,52,50,24,0,150,1,341,390,2.50E-11,60.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1330:11686:26052,A0A142L413_9BACT,56,25,11,0,76,150,331,355,3.80E-04,36.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2145:24722:32471,A0A0J1GI82_9GAMM,62,50,19,0,1,150,398,447,2.60E-13,66.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2145:24722:32471,W9E009_METTI,58,50,21,0,150,1,547,596,7.70E-13,65.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2153:5276:30107,A0A6L6U972_9FLAO,62.2,37,14,0,38,148,6,42,8.20E-07,45.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:32443:32753,A0A521DS07_9BACT,53.2,47,22,0,5,145,339,385,2.10E-10,57,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:32443:32753,A0A521DS07_9BACT,52,50,24,0,150,1,339,388,3.20E-11,59.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1449:19199:7467,A0A521DS07_9BACT,51,49,24,0,3,149,342,390,2.70E-10,56.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1449:19199:7467,A0A0A7LNL8_9BACT,68.1,47,15,0,146,6,374,420,2.50E-11,60.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2667:2374:34381,A0A521DS07_9BACT,51,49,24,0,3,149,342,390,2.70E-10,56.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2667:2374:34381,A0A0A7LNL8_9BACT,68.1,47,15,0,146,6,374,420,2.50E-11,60.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1133:30337:18427,A0A521DS07_9BACT,53.2,47,22,0,145,5,339,385,2.10E-10,57,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1537:13747:17816,A0A521DS07_9BACT,55.3,47,21,0,143,3,335,381,9.20E-11,58.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1537:13747:17816,A0A521DS07_9BACT,55.3,47,21,0,6,146,335,381,9.20E-11,58.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2261:5520:15186,D5EAS2_METMS,56.5,46,20,0,142,5,335,380,3.20E-11,59.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1329:27995:21386,A0A0F4QKV2_9GAMM,55,40,18,0,3,122,456,495,1.60E-11,60.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1329:27995:21386,A0A0F4QKV2_9GAMM,55,40,18,0,122,3,456,495,1.60E-11,60.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1444:30761:5259,F7P0K9_9GAMM,80.5,41,8,0,123,1,18,58,3.60E-16,75.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1444:30761:5259,F7P0K9_9GAMM,80.5,41,8,0,2,124,18,58,3.60E-16,75.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1630:4047:28667,A0A410G332_9FLAO,51,49,24,0,2,148,338,386,8.00E-10,55.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1209:6253:3646,A0A553L4P0_9ALTE,44.7,38,21,0,148,35,42,79,5.90E-05,38.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2614:19325:2300,A0A521BKP6_9SPHI,44,50,28,0,150,1,473,522,5.30E-06,42.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2614:19325:2300,F7RYZ5_9GAMM,57.1,49,21,0,3,149,416,464,2.60E-13,66.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2326:22752:28275,A0A142L413_9BACT,53.6,28,13,0,84,1,334,361,1.20E-05,41.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2326:22752:28275,A0A4R1M0X8_9SPHI,34.7,49,32,0,3,149,223,271,5.90E-05,38.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2540:24017:17127,A0A4Q5SWK0_9BACT,57.1,42,18,0,23,148,327,368,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2540:24017:17127,A0A257L8U4_9BACT,57.8,45,19,0,149,15,521,565,2.60E-08,50.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2402:4020:1532,A0A257L8U4_9BACT,67.3,49,16,0,1,147,15,63,4.80E-15,72.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2329:31105:21543,A0A2W7N1X1_9BACT,63.8,47,16,1,148,8,582,627,1.90E-11,60.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2329:31105:21543,A0A4V1A758_9GAMM,53.1,49,19,1,11,145,525,573,4.40E-08,49.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1429:13467:20838,D5EAS2_METMS,53.2,47,22,0,6,146,32,78,1.20E-08,51.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2521:13404:11303,A0A5C6S774_9BACT,34.7,49,32,0,149,3,232,280,5.90E-05,38.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1532:1362:29684,A0A5C6S774_9BACT,32.7,49,33,0,149,3,232,280,6.50E-04,35.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1432:2049:34788,A0A1A7NRV1_9PAST,57.4,47,20,0,6,146,371,417,1.60E-10,57.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1432:2049:34788,A0A348HFC1_9GAMM,44,50,28,0,150,1,403,452,1.20E-08,51.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2227:27507:17816,A0A6C0GV96_9BACT,38.8,49,19,2,146,3,181,219,7.70E-05,38.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1650:4589:21746,A0A1V1ZFI1_9FLAO,63.6,22,8,0,67,2,4,25,2.90E-04,36.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1438:30734:26412,A0A0J7IZ43_9FLAO,73.9,23,6,0,149,81,34,56,5.90E-05,38.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1438:31783:32487,A0A0J7IZ43_9FLAO,73.9,23,6,0,149,81,34,56,5.90E-05,38.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2541:11858:1892,A0A1G6GTH7_9BACT,62.1,29,11,0,60,146,2,30,1.10E-06,44.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2541:11858:1892,A0A257L8U4_9BACT,67.3,49,16,0,150,4,10,58,9.70E-16,74.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2655:19334:34569,A0A554SKH5_9PROT,66,47,16,0,8,148,7,53,1.00E-12,64.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1542:6614:20462,A0A348HFC1_9GAMM,38,50,24,1,150,1,410,452,4.10E-06,42.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1542:6614:20462,A0A2T7BEH6_9BACT,52.9,34,16,0,3,104,404,437,4.10E-06,42.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2521:5113:20431,W9E009_METTI,60.4,48,19,0,6,149,358,405,2.90E-12,63.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2521:5113:20431,Q1K2B9_DESA6,63.3,49,18,0,148,2,338,386,5.90E-13,65.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1412:29514:35634,A0A6N9NMD0_9FLAO,47.7,44,23,0,132,1,502,545,1.50E-08,50.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1412:29514:35634,A0A6N9NMD0_9FLAO,48.6,37,19,0,38,148,502,538,1.40E-06,44.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1347:13675:34350,A0A1Y2RDU4_9BACT,77.1,48,11,0,2,145,460,507,3.80E-20,89.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1347:13675:34350,A0A1Y2RDU4_9BACT,71.4,49,14,0,148,2,497,545,1.10E-16,77.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1478:12201:13135,A0A368MYS5_9FLAO,66,50,17,0,150,1,389,438,5.70E-16,75.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1478:12201:13135,A0A2P8CI54_9BACT,66,50,17,0,1,150,363,412,2.40E-14,70.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1511:29243:14528,A0A2I7SL91_9FLAO,54.3,46,20,1,2,139,406,450,1.60E-10,57.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1511:29243:14528,A0A368NH84_9GAMM,60.5,43,14,1,148,20,440,479,2.50E-11,60.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2438:20555:24690,B3QTW8_CHLT3,33.3,48,32,0,2,145,190,237,1.60E-05,40.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2438:20555:24690,B3QTW8_CHLT3,36.2,47,30,0,144,4,196,242,2.70E-05,40,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1602:15953:1031,A0A068QW72_9GAMM,64.1,39,14,0,30,146,3,41,5.50E-11,58.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1170:29514:19413,A0A180EUY7_9BACT,29.2,48,34,0,2,145,202,249,1.00E-04,38.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1540:24569:15076,A0A180EUY7_9BACT,29.2,48,34,0,2,145,202,249,1.00E-04,38.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2674:24442:26819,A0A364RIH6_9BACT,39.1,46,28,0,141,4,484,529,1.00E-06,44.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2674:24442:26819,A0A364RIH6_9BACT,39.1,46,28,0,4,141,484,529,1.00E-06,44.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1578:4761:4038,A0A239II67_9BACT,68.8,48,15,0,146,3,17,64,2.40E-14,70.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1578:4761:4038,A0A1M6ARC4_9FLAO,64.3,28,10,0,62,145,5,32,3.50E-05,39.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1111:17535:34773,A0A370QAD6_9FLAO,65.7,35,12,0,108,4,17,51,9.20E-08,47.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1111:17535:34773,A0A370QAD6_9FLAO,63.9,36,13,0,2,109,17,52,9.20E-08,47.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1267:27633:35728,A0A5N1II99_9BACT,71.4,49,14,0,150,4,554,602,2.60E-16,76.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1267:27633:35728,A0A5N1II99_9BACT,70,50,15,0,1,150,547,596,3.30E-16,76.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2466:21911:12508,A0A558BUQ4_9MICO,40.9,44,26,0,1,132,99,142,8.20E-07,45.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1164:32841:28526,A0A1N6U7A7_9BACT,45.7,46,25,0,150,13,491,536,9.70E-08,48.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1164:32841:28526,A0A094IUG8_9GAMM,57.5,40,17,0,3,122,446,485,1.90E-11,60.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1662:8594:3035,A0A6L6U972_9FLAO,63.6,33,12,0,100,2,1,33,2.60E-08,50.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1662:8594:3035,A0A6L6U972_9FLAO,63.3,30,11,0,61,150,1,30,6.30E-07,45.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2427:25355:26584,A4CMX9_ROBBH,41.2,34,20,0,133,32,104,137,8.50E-04,35,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2427:25355:26584,W9E009_METTI,55.1,49,22,0,2,148,60,108,1.80E-09,53.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2211:15447:10739,A0A2M8S5W2_9PAST,38.8,49,30,0,1,147,461,509,1.50E-08,50.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2420:10673:28839,A0A0S6WA50_9BACT,50,48,24,0,3,146,500,547,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2420:10673:28839,A0A1N6U7A7_9BACT,63.3,49,18,0,148,2,534,582,1.60E-13,67.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1534:21793:10708,A0A0S6WA50_9BACT,53.1,49,23,0,149,3,506,554,6.10E-10,55.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1534:21793:10708,A0A0S6WA50_9BACT,50,50,25,0,1,150,498,547,6.10E-10,55.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2234:2880:24267,W9E009_METTI,44.4,45,25,0,149,15,65,109,2.80E-07,46.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2234:2880:24267,A0A1M6LVM9_9FLAO,68.9,45,14,0,6,140,17,61,1.00E-12,64.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1613:1777:14058,A0A7H5F2M2_9BACT,31.9,47,32,0,145,5,211,257,2.90E-04,36.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1613:1777:14058,A0A7H5F2M2_9BACT,33.3,42,28,0,20,145,208,249,5.00E-04,35.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2510:30861:23844,A0A7H5F2M2_9BACT,33.3,42,28,0,130,5,208,249,5.00E-04,35.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1273:31720:20322,A0A370QS31_9GAMM,56.5,46,20,0,1,138,604,649,1.50E-11,60.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2427:22227:18474,A0A348HFC1_9GAMM,62.2,37,14,0,111,1,2,38,2.70E-10,56.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2427:22227:18474,A0A348HFC1_9GAMM,63.6,33,12,0,51,149,2,34,1.50E-08,50.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2613:21160:5040,A0A5S9QIL1_9GAMM,62.5,48,18,0,149,6,388,435,4.50E-13,65.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2613:21160:5040,A0A0C5WXN8_9GAMM,66.7,48,16,0,4,147,384,431,1.20E-13,67.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1161:29062:10332,A0A4V1FCW8_9BACT,52,50,24,0,150,1,513,562,2.10E-10,57,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1161:29062:10332,A0A410G332_9FLAO,38,50,31,0,1,150,452,501,7.00E-06,42,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2553:16712:11772,A0A410G332_9FLAO,51,49,24,0,2,148,343,391,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2553:16712:11772,D0YZM0_PHODD,61.2,49,19,0,148,2,377,425,1.20E-13,67.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2331:2700:3035,A0A410G332_9FLAO,51,49,24,0,2,148,343,391,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2331:2700:3035,D0YZM0_PHODD,61.2,49,19,0,148,2,377,425,1.20E-13,67.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1450:22779:19116,A0A2S4ZYD8_9FLAO,51.4,37,18,0,3,113,604,640,6.30E-07,45.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2411:8901:8703,A0A2S4ZYD8_9FLAO,50,28,14,0,122,39,613,640,2.50E-04,36.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2411:8901:8703,A0A2S4ZYD8_9FLAO,50,28,14,0,5,88,613,640,2.50E-04,36.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2358:22354:9111,A0A2P7TRW7_9SPHI,58.7,46,19,0,139,2,601,646,7.70E-13,65.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2358:22354:9111,A0A1W1Z5B3_9FLAO,54,50,23,0,1,150,582,631,2.00E-13,67,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1535:25599:15890,A0A1H3ZYF7_9GAMM,65.3,49,17,0,3,149,5,53,2.60E-13,66.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1568:6714:4225,A0A1H3ZYF7_9GAMM,65.3,49,17,0,3,149,5,53,2.60E-13,66.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2259:32859:23015,A0A2J8GG00_VIBDI,52.6,38,18,0,119,6,331,368,9.70E-08,48.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2259:32859:23015,A0A285ZTU7_9SPHI,42,50,27,1,4,147,313,362,2.40E-06,43.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1141:12581:5337,A0A2J8GG00_VIBDI,53.1,32,15,0,97,2,331,362,3.80E-06,42.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1141:12581:5337,A0A2J8GG00_VIBDI,53.1,32,15,0,44,139,331,362,3.80E-06,42.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2264:22263:1626,A0A0B7IIH5_9FLAO,72.3,47,13,0,10,150,551,597,1.30E-15,74.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2264:22263:1626,A0A1A7NRV1_9PAST,59.2,49,20,0,149,3,604,652,4.50E-13,65.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2202:26060:22576,E8LN07_SUCHY,80,40,8,0,121,2,6,45,1.40E-14,70.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2609:5665:31375,E8LN07_SUCHY,82.5,40,7,0,121,2,6,45,8.20E-15,71.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1629:26856:35853,A0A2N0WL83_9GAMM,55.1,49,22,0,148,2,418,466,3.20E-11,59.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1629:26856:35853,D0YZM0_PHODD,62.5,48,18,0,6,149,372,419,7.70E-13,65.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2213:2112:21245,W0L9C9_9GAMM,59.2,49,20,0,149,3,348,396,3.20E-11,59.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2213:2112:21245,A0A410G332_9FLAO,60.5,38,15,0,29,142,320,357,1.80E-09,53.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1271:18304:31344,B7VJQ3_VIBA3,42.9,49,28,0,149,3,439,487,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1271:18304:31344,A0A0F4Q5I5_9GAMM,41.7,48,28,0,5,148,414,461,3.00E-09,53.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1401:2130:9157,G4QMQ3_GLANF,44.9,49,27,0,147,1,442,490,5.20E-09,52.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1401:2130:9157,A0A0J1GI82_9GAMM,60.4,48,19,0,2,145,400,447,3.80E-12,62.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2212:2519:14810,A0A239CLB7_9FLAO,72,50,14,0,150,1,548,597,5.50E-19,85.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2212:2519:14810,A0A239CLB7_9FLAO,70,50,15,0,1,150,532,581,1.10E-16,77.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1411:4065:30389,A0A142L413_9BACT,70,50,15,0,150,1,582,631,7.40E-16,75.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1411:4065:30389,A0A5N1II99_9BACT,74.5,47,12,0,8,148,550,596,2.20E-15,73.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1529:14217:14873,A0Z499_9GAMM,66.7,30,10,0,99,10,462,491,9.30E-07,44.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1529:14217:14873,A0Z499_9GAMM,66.7,30,10,0,1,90,462,491,9.30E-07,44.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:3034:21652,A0Z499_9GAMM,66.7,30,10,0,99,10,462,491,9.30E-07,44.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1607:3034:21652,A0Z499_9GAMM,66.7,30,10,0,1,90,462,491,9.30E-07,44.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2202:10610:8061,R8AU20_PLESH,44,50,28,0,150,1,436,485,2.70E-10,56.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2202:10610:8061,A0A0W8EI05_9BACT,64.6,48,17,0,1,144,392,439,3.50E-13,66.2,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2669:18701:33505,A0A1T4V142_9GAMM,46.5,43,23,0,3,131,605,647,2.60E-08,50.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2422:7536:13479,A0A1W6MHS5_9FLAO,67.3,49,16,0,3,149,551,599,3.60E-18,82.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2216:25898:27305,A0A4Y8L8S1_9BACT,59.5,37,14,1,29,139,336,371,8.20E-07,45.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2216:25898:27305,A0A6N6RME6_9FLAO,61.7,47,18,0,142,2,355,401,4.20E-11,59.3,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1127:5005:31422,A0A1G6GTH7_9BACT,65.3,49,17,0,150,4,220,268,4.80E-15,72.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1127:5005:31422,A0A1G6GTH7_9BACT,62.5,48,18,0,3,146,210,257,4.50E-13,65.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2324:32145:26193,A0A1G6GTH7_9BACT,60.4,48,19,0,2,145,386,433,2.00E-13,67,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2324:32145:26193,A0A1G6GTH7_9BACT,58,50,21,0,150,1,389,438,3.10E-14,69.7,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2561:20410:22717,A0A5C6S774_9BACT,37.8,45,28,0,135,1,243,287,6.50E-04,35.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1434:30074:37012,A0A521DS07_9BACT,60.4,48,19,0,145,2,364,411,1.50E-11,60.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1439:18882:15248,A0A5C8JED5_9BACT,77.3,44,10,0,133,2,15,58,2.20E-15,73.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1439:18882:15248,A0A5C8JED5_9BACT,76.3,38,9,0,37,150,15,52,8.50E-12,61.6,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2121:25328:8813,A0A1H4E257_ALKAM,45.5,33,18,0,149,51,470,502,1.80E-06,43.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2121:25328:8813,A0A2T3MSA9_9GAMM,58,50,21,0,1,150,413,462,1.60E-13,67.4,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1435:25744:12446,A0A1S2TX09_9GAMM,36.7,49,31,0,3,149,469,517,1.60E-05,40.8,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1435:25744:12446,A0A1S2TX09_9GAMM,38,50,31,0,150,1,469,518,1.80E-06,43.9,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1122:15763:23156,F3KZT9_9GAMM,48.7,39,20,0,148,32,449,487,9.70E-08,48.1,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:1122:15763:23156,A0A6G9ICY4_9GAMM,51.1,47,23,0,8,148,440,486,2.30E-09,53.5,./hf_drw_p2_t6_h16_prok.out.daa
A00178:287:HWFGKDSX2:1:2133:12156:36135,A0A0S2I2H7_9BACT,31.4,35,24,0,148,44,130,164,3.80E-04,36.2,./hf_drw_p2_t6_h16_prok.out.daa
